13	68	120	2
11	83	144	2
29	125	92	2
23	147	142	2
43	129	213	2
95	14	218	2
22	132	137	2
42	120	204	2
24	102	210	2
14	193	168	2
11	116	185	1
26	71	231	2
43	173	200	2
11	90	105	1
24	83	148	2
26	106	166	2
6	135	89	2
8	208	172	2
18	50	221	2
110	127	150	2
17	95	163	2
46	113	192	2
18	168	196	2
31	47	215	2
13	108	165	1
101	127	90	2
104	179	67	2
5	157	159	2
11	61	155	1
11	83	153	1
101	151	83	2
126	6	210	2
171	51	95	1
14	109	84	1
39	129	224	2
23	145	149	2
150	7	140	2
30	171	136	2
39	17	255	2
27	88	230	2
13	191	148	2
20	189	151	2
84	135	70	2
52	63	247	2
3	92	197	2
7	195	47	2
29	75	139	2
174	28	144	2
110	123	155	2
169	36	112	1
9	151	118	2
20	55	214	2
27	130	169	2
23	19	162	2
116	76	114	2
20	67	153	2
10	235	104	2
23	174	157	2
160	48	111	1
77	10	171	2
101	152	52	2
129	12	145	2
165	29	104	2
109	131	111	2
156	28	135	2
18	96	207	2
20	9	81	2
4	66	215	2
110	7	217	2
3	106	171	2
29	92	194	2
11	92	186	1
31	161	144	2
26	101	189	2
111	93	104	2
16	103	173	2
90	81	38	2
5	65	86	2
118	16	230	2
132	6	211	2
50	4	209	2
3	105	189	2
25	112	194	2
27	160	137	2
13	147	194	2
30	4	180	2
43	19	93	2
21	43	255	2
11	21	167	2
21	248	77	2
27	108	220	2
6	109	68	2
178	65	94	1
111	120	123	2
11	24	178	2
12	103	189	1
7	175	140	2
169	26	167	2
48	7	182	2
0	19	79	2
12	107	136	2
3	55	92	2
113	121	95	2
13	154	106	1
21	104	209	2
4	165	182	2
10	46	123	1
13	51	191	2
108	94	46	2
43	143	192	2
28	90	243	2
14	63	190	2
14	157	251	2
110	177	52	2
103	11	164	2
4	92	78	2
109	129	121	2
31	141	139	2
103	10	179	2
17	66	213	2
17	164	95	1
19	183	251	2
23	23	134	2
42	19	67	2
125	12	124	2
45	37	235	2
111	127	145	2
179	56	114	1
44	153	180	2
17	188	237	2
9	195	158	2
17	70	175	1
3	23	121	2
38	145	210	2
21	15	214	2
11	119	165	1
16	174	226	2
19	106	182	2
23	175	175	2
13	133	130	1
6	20	65	2
11	191	164	2
40	145	209	2
41	174	186	2
26	66	162	2
4	195	107	2
9	79	168	2
49	43	100	2
11	108	97	1
14	126	73	2
16	126	134	1
13	54	136	2
23	43	224	2
86	161	46	2
100	126	67	2
11	47	169	1
25	69	217	2
21	227	91	2
115	6	250	2
27	126	178	2
20	127	145	2
8	122	96	2
8	212	148	2
13	44	184	1
14	248	144	2
20	154	238	2
126	14	88	2
12	51	181	1
39	141	194	2
38	16	240	2
4	70	178	2
13	186	182	2
19	87	217	2
11	123	178	1
6	192	150	2
24	26	49	2
2	103	37	2
116	13	155	2
22	210	125	2
48	81	226	2
120	10	201	2
20	148	205	2
10	253	131	2
70	18	166	2
7	54	118	2
3	110	174	2
9	137	54	2
29	110	171	2
26	146	164	2
28	93	230	2
26	71	230	2
28	122	177	2
11	46	154	2
7	193	91	2
19	171	255	2
19	183	242	2
17	69	178	1
113	113	27	2
13	73	119	1
19	145	247	2
95	17	179	2
22	80	217	2
140	8	96	2
133	134	40	2
27	143	148	2
10	226	168	2
71	217	47	2
178	62	98	1
104	28	118	2
43	140	206	2
41	161	189	2
25	146	171	2
2	255	30	2
24	107	158	2
24	75	238	2
170	33	46	2
26	61	175	2
16	59	200	2
32	121	186	2
21	159	231	2
23	114	194	2
22	75	219	2
23	255	84	2
8	125	55	2
23	191	115	2
16	42	133	2
17	131	254	2
10	129	121	2
173	65	82	2
16	73	191	2
26	34	235	2
167	33	123	2
37	29	200	2
9	184	101	2
105	142	97	2
15	255	114	2
60	14	132	2
42	177	183	2
44	179	181	2
13	95	132	1
12	201	156	2
176	30	120	2
32	31	148	2
10	121	148	1
173	6	174	2
29	146	176	2
3	38	74	2
12	116	170	1
33	40	225	2
50	108	151	2
0	117	177	2
6	207	150	2
20	190	215	2
95	140	31	2
170	19	157	2
43	111	233	2
166	53	120	1
0	9	163	2
14	80	208	1
9	206	145	2
17	158	174	2
22	94	218	2
10	155	181	2
26	86	226	2
38	34	112	2
5	80	194	2
1	111	190	2
13	96	24	2
56	16	126	2
16	205	224	2
138	21	160	2
14	78	182	2
120	12	43	2
166	33	102	2
9	215	120	2
14	87	210	1
41	142	213	2
20	4	217	2
4	83	157	2
52	67	232	2
113	17	180	2
104	14	231	2
13	134	147	1
109	70	88	2
12	214	68	1
14	36	93	2
101	8	248	2
27	65	253	2
38	18	255	2
28	82	201	2
20	218	118	2
3	83	184	2
41	162	197	2
10	196	187	2
105	149	87	2
14	115	60	2
12	103	131	1
5	43	100	2
44	116	141	2
11	223	165	2
104	44	76	2
130	74	31	2
105	131	99	2
4	75	244	2
175	58	105	1
27	90	212	2
112	131	132	2
108	13	250	2
43	167	191	2
19	33	242	2
9	232	169	2
26	77	195	2
20	82	219	2
64	143	75	2
12	207	192	2
38	139	189	2
47	76	97	2
80	27	143	2
0	4	176	2
4	45	96	2
40	76	108	2
2	114	199	2
11	68	158	1
11	90	156	2
2	110	221	2
49	69	226	2
20	135	241	2
49	95	223	2
20	85	178	2
13	208	172	2
101	20	218	2
26	89	236	2
3	101	78	2
93	120	66	2
20	139	196	2
14	147	173	2
9	199	110	2
80	135	68	2
13	65	196	2
9	223	102	2
30	14	188	2
21	127	159	2
11	99	131	1
7	147	99	2
11	220	176	2
26	47	216	2
56	22	165	2
44	51	139	2
30	83	202	2
2	98	216	2
30	152	141	2
16	68	166	1
10	236	105	2
108	26	170	2
13	90	153	1
15	95	142	2
16	149	247	2
4	116	197	2
68	11	252	2
14	121	169	1
11	117	159	1
21	170	153	2
43	8	214	2
30	149	151	2
65	196	69	2
70	6	245	2
8	215	146	2
43	152	185	2
42	112	201	2
118	14	231	2
60	7	242	2
13	101	230	2
170	66	100	1
15	77	139	1
0	0	251	2
22	123	188	2
24	13	101	2
3	107	74	2
12	80	168	1
50	70	244	2
3	85	211	2
12	188	129	2
14	95	158	2
17	177	85	1
23	77	242	2
16	70	189	1
45	99	231	2
3	106	198	2
163	48	48	2
24	132	162	2
30	164	145	2
110	143	59	2
168	46	133	1
161	28	156	2
104	120	100	2
21	215	140	2
115	25	62	2
68	13	215	2
19	94	184	2
29	35	159	2
8	154	71	2
25	118	183	2
104	29	167	2
30	9	222	2
29	57	194	2
147	16	163	2
174	23	165	2
22	239	81	2
110	130	51	2
43	32	165	2
11	72	110	2
113	117	129	2
16	29	134	2
18	110	174	2
12	179	151	2
28	160	150	2
167	52	103	1
21	143	127	2
16	128	236	2
11	194	112	2
60	25	72	2
31	118	166	2
2	104	226	2
13	22	104	2
28	64	208	2
16	110	130	2
24	116	165	2
178	37	104	2
9	50	122	1
21	75	238	2
2	73	191	2
3	68	255	2
26	46	121	2
26	30	128	2
14	72	221	1
21	151	125	2
28	52	122	2
21	56	206	2
8	194	63	2
143	19	159	2
30	8	184	2
13	97	100	2
67	100	33	2
45	40	77	2
15	110	171	2
16	51	184	2
46	95	244	2
174	68	102	1
22	214	93	2
26	62	82	2
20	206	189	2
111	14	237	2
85	38	193	2
84	185	51	2
8	59	65	2
51	21	84	2
0	20	150	2
10	194	168	2
90	20	178	2
85	106	84	2
28	124	154	2
7	225	112	2
43	115	240	2
136	71	54	2
19	87	234	2
42	52	224	2
170	52	88	1
158	32	126	2
18	167	250	2
21	97	212	2
107	106	82	2
6	125	59	2
109	10	206	2
47	68	231	2
10	81	199	1
6	255	91	2
2	136	90	2
13	236	106	2
7	206	110	2
133	92	39	2
19	165	215	2
23	157	167	2
12	103	89	1
26	82	235	2
10	131	132	1
13	113	122	2
95	129	69	2
9	196	156	2
48	100	205	2
6	245	80	2
118	105	46	2
7	165	141	2
29	130	186	2
95	19	178	2
22	54	175	2
19	8	242	2
167	66	81	2
9	199	77	2
1	107	207	2
68	126	83	2
12	91	145	2
98	85	60	2
25	82	189	2
41	147	194	2
10	167	131	2
86	25	221	2
18	99	106	2
11	99	141	2
10	109	175	1
8	171	137	2
9	174	141	2
12	126	79	1
13	86	175	2
4	103	198	2
66	49	228	2
12	197	158	2
27	100	225	2
29	81	233	2
18	165	254	2
135	20	150	2
28	98	223	2
171	41	107	1
21	150	185	2
15	55	112	2
45	18	171	2
6	17	150	2
43	113	205	2
177	23	100	2
4	120	70	2
23	26	160	2
31	49	208	2
21	252	88	2
25	66	174	2
13	106	193	1
25	22	213	2
16	204	217	2
3	216	46	2
177	104	22	2
156	7	172	2
63	96	98	2
20	207	117	2
13	14	162	2
23	183	114	2
30	30	204	2
42	156	207	2
159	23	111	1
29	181	120	2
15	120	70	2
13	205	169	2
13	61	209	1
174	38	128	1
4	70	186	2
30	49	134	2
46	27	142	2
27	106	218	2
15	44	179	1
150	19	146	2
25	104	209	2
15	115	167	1
105	112	41	2
17	107	141	1
14	196	222	2
18	87	185	2
10	69	160	1
21	74	214	2
45	121	222	2
31	128	153	2
50	21	238	2
6	9	144	2
5	92	50	2
1	121	203	2
165	3	179	2
17	176	241	2
22	223	112	2
106	155	92	2
11	180	109	2
9	185	120	2
22	173	167	2
11	11	185	2
14	82	209	1
119	125	43	2
1	112	209	2
30	96	196	2
98	12	232	2
6	71	155	1
24	107	186	2
30	18	181	2
12	213	132	2
66	10	244	2
3	14	194	2
165	2	211	2
23	143	139	2
22	140	178	2
132	17	146	2
46	108	218	2
102	120	108	2
9	72	198	2
13	226	185	2
150	18	160	2
174	64	95	1
177	59	43	2
16	192	238	2
25	91	222	2
4	147	66	2
11	255	27	2
1	93	226	2
17	145	204	2
28	104	160	2
5	98	164	2
7	255	87	2
18	120	83	2
15	165	99	1
177	69	96	1
12	76	192	2
10	177	169	2
10	65	142	2
175	62	98	1
6	55	168	1
73	77	30	2
18	82	221	2
16	105	155	2
23	141	139	2
133	9	192	2
33	17	165	2
108	18	145	2
9	206	141	2
29	51	217	2
2	63	212	2
170	67	46	2
38	100	210	2
35	255	48	2
28	107	213	2
23	73	213	2
160	32	119	2
11	85	182	2
20	85	202	2
12	172	178	2
81	84	116	2
23	76	225	2
9	61	79	2
19	170	238	2
75	4	140	2
12	102	150	2
47	30	249	2
12	134	171	2
21	225	127	2
114	65	129	2
133	120	34	2
15	217	179	2
105	28	217	2
25	134	133	2
13	161	150	2
25	134	170	2
30	118	208	2
16	109	147	1
12	111	189	1
16	190	86	1
9	173	149	2
20	87	212	2
64	172	71	2
161	19	108	2
11	164	123	2
113	138	107	2
6	87	109	1
94	107	76	2
15	241	141	2
159	28	129	2
18	90	161	2
106	15	181	2
77	129	81	2
17	90	159	1
8	252	78	2
96	114	96	2
13	122	165	1
6	59	216	2
42	177	182	2
28	114	195	2
47	255	58	2
42	117	176	2
105	64	95	2
9	177	161	2
14	222	148	2
43	18	98	2
104	13	246	2
5	65	230	2
12	33	170	2
11	11	183	2
32	131	187	2
63	23	113	2
73	10	219	2
20	50	169	2
106	21	251	2
12	199	192	2
13	114	92	1
29	124	195	2
103	24	168	2
40	79	177	2
169	52	108	1
7	222	99	2
27	180	125	2
108	95	110	2
50	3	241	2
15	72	189	2
45	124	119	2
4	172	159	2
5	116	99	2
15	96	186	1
28	94	238	2
5	161	90	2
60	9	203	2
170	19	124	2
32	130	176	2
29	54	190	2
138	15	174	2
80	29	187	2
164	46	122	1
20	50	224	2
145	21	159	2
21	119	199	2
23	99	182	2
28	73	179	2
11	101	146	1
26	221	89	2
7	169	122	2
14	102	118	2
12	41	187	1
14	39	86	2
20	116	176	2
1	92	61	2
166	44	127	1
11	180	95	2
11	220	182	2
19	170	223	2
27	154	151	2
142	34	135	2
120	2	226	2
17	133	92	1
22	208	140	2
32	32	143	2
12	174	186	2
57	158	42	2
22	136	238	2
60	11	167	2
19	247	122	2
4	158	92	2
21	166	201	2
110	93	99	2
29	104	214	2
23	102	195	2
170	14	165	2
48	53	229	2
14	123	186	1
45	134	200	2
36	30	43	2
109	124	136	2
45	129	240	2
136	67	65	2
4	104	59	2
9	137	130	1
17	98	127	1
25	128	140	2
8	218	150	2
164	74	38	2
159	101	53	2
11	123	160	1
0	0	107	1
12	87	152	1
82	126	73	2
13	21	110	1
27	72	234	2
159	66	62	2
63	133	46	2
13	205	197	2
11	73	123	2
27	127	157	2
50	5	153	2
109	113	70	2
140	16	144	2
25	252	84	2
24	136	184	2
40	68	220	2
15	157	96	1
15	106	159	2
10	43	149	2
177	13	176	2
12	101	152	2
13	155	196	2
5	58	57	2
112	19	200	2
9	80	128	2
15	64	211	2
12	83	213	2
11	55	37	2
11	13	162	2
5	54	80	2
110	137	80	2
69	21	193	2
30	11	164	2
30	125	179	2
11	236	79	2
6	52	180	2
9	46	106	1
80	85	81	2
23	234	110	2
24	118	173	2
171	36	120	1
11	78	102	1
36	18	72	2
153	74	62	2
27	160	142	2
47	94	208	2
40	154	191	2
101	130	92	2
26	57	63	2
18	59	213	2
12	117	96	1
171	34	97	2
93	19	145	2
21	48	201	2
19	140	138	2
13	105	153	1
164	151	22	2
107	81	60	2
33	47	129	2
2	110	178	2
18	76	164	2
26	111	193	2
22	134	252	2
48	69	227	2
53	138	96	2
19	160	254	2
13	35	210	1
14	210	177	2
138	19	133	2
107	19	240	2
18	110	178	2
24	57	215	2
23	84	238	2
31	51	219	2
15	64	167	1
127	82	96	2
13	144	145	1
12	143	242	2
13	135	210	2
3	198	130	2
135	11	143	2
16	78	183	1
64	140	60	2
15	98	183	2
6	173	155	2
107	19	244	2
171	63	106	1
10	137	149	1
16	112	125	2
28	106	164	2
27	67	130	2
177	78	62	2
20	157	248	2
176	34	105	2
25	101	219	2
16	196	223	2
16	204	224	2
57	11	254	2
7	196	116	2
22	64	60	2
18	187	240	2
57	126	113	2
8	168	153	2
25	77	196	2
12	169	173	2
169	51	126	1
73	17	136	2
165	5	108	2
116	104	120	2
136	19	145	2
118	113	86	2
2	99	221	2
46	39	110	2
16	71	204	1
168	64	99	1
16	173	93	1
10	113	158	1
10	141	145	2
10	214	179	2
30	23	109	2
23	90	222	2
10	216	145	2
3	119	161	2
10	232	145	2
111	21	244	2
43	91	250	2
12	102	143	1
111	65	51	2
16	85	33	2
43	161	185	2
29	99	212	2
10	72	163	1
9	194	179	2
171	53	102	1
20	192	145	2
112	70	105	2
28	69	222	2
13	115	171	1
23	133	174	2
13	198	182	2
24	104	176	2
147	56	50	2
50	18	255	2
13	115	162	1
30	107	186	2
4	78	187	2
17	117	133	1
5	188	72	2
43	121	148	2
18	183	245	2
30	24	127	2
22	55	172	2
25	147	147	2
12	85	90	1
98	142	72	2
103	95	132	2
20	140	149	2
38	22	125	2
87	98	83	2
15	57	143	2
20	195	136	2
116	61	92	2
28	88	133	2
2	114	176	2
2	97	84	2
25	108	199	2
103	111	124	2
43	172	162	2
2	78	223	2
1	102	209	2
150	11	162	2
176	35	109	2
9	131	37	2
5	240	104	2
11	201	190	2
24	160	121	2
6	130	51	2
108	86	95	2
179	106	106	2
63	27	96	2
17	84	58	2
2	90	192	2
15	27	167	2
31	142	160	2
23	70	245	2
110	24	191	2
103	16	113	2
170	109	35	2
161	31	132	2
116	101	73	2
96	26	98	2
17	90	173	2
19	153	248	2
43	165	201	2
23	48	64	2
163	19	123	2
65	16	191	2
6	207	148	2
20	92	50	2
43	167	189	2
8	220	73	2
35	30	51	2
141	12	149	2
106	130	43	2
6	177	111	2
35	12	239	2
66	9	149	2
28	140	155	2
170	35	130	2
30	126	158	2
12	149	247	2
26	101	186	2
45	114	205	2
165	2	210	2
11	70	164	1
4	137	67	2
8	170	105	2
55	15	103	2
0	94	49	2
23	5	196	2
12	218	191	2
178	153	50	2
45	108	229	2
5	104	32	2
5	78	221	2
31	136	158	2
51	48	85	2
15	82	164	2
10	183	78	1
169	104	27	2
18	89	180	2
9	220	116	2
11	24	181	2
13	72	145	2
12	191	182	2
26	25	144	2
114	17	226	2
29	134	160	2
13	96	151	2
95	31	139	2
21	128	181	2
65	13	231	2
38	23	255	2
15	89	152	1
11	110	179	1
17	80	115	2
29	144	140	2
5	60	242	2
13	189	77	1
98	136	90	2
16	95	147	2
25	98	213	2
109	115	115	2
14	127	137	2
95	114	38	2
23	86	187	2
87	15	150	2
21	111	188	2
44	116	203	2
48	77	235	2
21	110	157	2
20	117	207	2
43	167	198	2
24	148	153	2
5	196	156	2
44	136	218	2
27	103	194	2
80	21	184	2
18	199	228	2
13	181	180	2
108	16	233	2
11	117	174	1
27	133	144	2
7	255	100	2
14	222	191	2
21	115	109	2
74	31	180	2
42	125	194	2
13	151	169	2
36	5	254	2
75	2	209	2
0	0	122	2
9	164	121	2
11	107	160	1
25	115	193	2
15	68	170	1
70	96	16	2
47	64	244	2
13	92	197	1
29	105	206	2
26	116	156	2
16	160	105	1
24	115	190	2
17	97	147	2
101	46	44	2
0	255	34	2
10	207	138	2
120	7	146	2
120	15	167	2
22	115	175	2
10	211	151	2
14	210	166	2
13	162	137	2
15	80	99	2
1	93	228	2
20	223	97	2
127	71	83	2
83	46	22	2
23	74	218	2
15	94	208	2
5	110	111	2
46	24	158	2
4	167	177	2
21	101	207	2
163	21	144	2
152	27	133	2
9	161	170	2
21	134	252	2
23	242	100	2
113	173	59	2
13	208	180	2
11	130	61	2
18	211	98	1
11	181	131	2
14	150	194	2
15	138	98	1
13	153	170	2
109	116	114	2
15	175	124	1
139	22	163	2
125	25	132	2
124	81	85	2
26	166	200	2
171	51	116	1
13	116	171	1
16	121	166	1
9	115	198	2
19	222	148	2
115	117	98	2
46	23	246	2
120	2	214	2
26	85	231	2
140	18	167	2
2	82	195	2
42	133	213	2
14	195	220	2
17	81	126	2
145	18	86	2
24	74	213	2
21	36	70	2
156	35	118	2
14	201	166	2
5	201	61	2
0	15	104	2
106	42	90	2
28	31	155	2
109	146	131	2
23	154	129	2
14	54	169	1
25	83	253	2
14	81	212	1
8	176	84	2
76	209	39	2
113	24	126	2
164	46	128	1
161	32	127	2
2	92	189	2
13	148	133	1
98	149	53	2
112	147	97	2
36	11	113	2
49	13	160	2
22	54	242	2
101	126	111	2
0	255	76	2
29	124	179	2
5	55	79	2
25	24	189	2
163	19	162	2
178	37	97	2
14	92	160	2
48	25	103	2
126	11	120	1
20	85	207	2
42	145	216	2
125	101	48	2
10	167	133	2
29	118	166	2
15	69	114	2
2	85	45	2
174	54	100	1
18	121	154	2
8	195	127	2
11	200	168	2
1	62	86	2
15	205	169	2
11	163	193	2
20	169	255	2
98	108	92	2
6	76	145	1
16	87	187	1
159	30	135	2
14	79	151	2
3	111	205	2
7	165	96	2
156	28	128	2
11	91	131	1
11	178	186	2
22	160	124	2
19	173	202	2
11	182	73	2
15	68	180	2
5	19	178	2
110	4	205	2
23	76	246	2
4	69	212	2
112	88	107	2
14	65	141	2
115	7	208	2
43	129	236	2
2	29	114	2
9	107	196	2
32	132	178	2
21	23	112	2
30	152	153	2
84	99	49	2
38	23	165	2
110	4	199	2
15	224	133	2
13	132	203	2
94	93	77	2
21	156	244	2
114	114	107	2
17	154	93	1
20	7	115	2
22	179	128	2
17	67	72	2
10	125	114	1
17	61	208	1
21	33	99	2
15	80	64	2
8	230	120	2
41	57	184	2
15	250	141	2
114	10	122	2
13	182	147	2
26	91	208	2
23	49	84	2
28	102	173	2
30	116	206	2
88	174	44	2
7	181	113	2
42	49	241	2
66	12	208	2
87	16	148	2
4	201	104	2
12	180	198	2
45	143	192	2
107	13	174	2
24	84	236	2
11	133	100	1
43	233	83	2
9	163	83	2
20	163	249	2
43	36	253	2
158	19	146	2
10	58	96	2
105	110	74	2
114	117	72	2
65	112	84	2
42	111	200	2
17	99	196	2
10	215	116	2
1	103	194	2
11	120	170	1
162	29	133	2
120	1	212	2
131	15	140	2
12	82	133	1
42	137	167	2
25	118	155	2
11	162	77	2
43	109	236	2
95	38	81	2
13	128	126	2
24	150	151	2
19	138	187	2
11	167	199	2
68	22	129	2
17	231	157	2
84	26	187	2
146	14	145	2
15	103	171	1
95	29	157	2
48	13	189	2
103	143	98	2
9	195	157	2
111	158	110	2
27	78	117	2
12	111	101	2
4	119	62	2
105	89	69	2
9	140	153	2
22	109	143	2
174	103	82	2
8	205	177	2
178	53	77	2
169	29	122	2
25	90	230	2
58	16	235	2
24	72	226	2
11	164	81	2
6	161	103	2
19	166	227	2
5	32	96	2
116	13	159	2
50	11	70	2
44	169	154	2
16	147	87	1
24	38	223	2
15	89	178	2
16	160	236	2
92	255	25	2
23	126	166	2
20	56	187	2
5	87	206	2
22	156	154	2
12	135	179	1
24	11	121	2
13	85	191	2
145	80	70	2
45	115	216	2
14	75	92	2
15	116	229	2
29	148	121	2
16	154	195	2
10	255	22	2
107	132	114	2
17	71	170	2
32	182	139	2
15	139	251	2
9	90	233	2
4	167	78	2
1	255	49	2
52	68	231	2
19	54	137	2
12	141	199	2
23	214	105	2
11	59	73	2
20	173	158	2
11	232	109	2
8	255	123	2
98	174	60	2
165	3	168	2
60	15	120	2
14	152	149	1
12	89	103	1
29	47	219	2
24	82	212	2
17	69	178	2
23	44	231	2
23	161	128	2
52	20	142	2
19	15	132	2
15	56	204	2
11	110	134	1
30	34	60	2
10	98	136	1
30	9	255	2
15	86	160	2
123	12	235	2
13	195	183	2
11	211	185	2
12	220	144	2
13	135	194	2
108	144	103	2
26	98	149	2
28	18	183	2
1	106	84	2
11	114	179	1
44	149	199	2
41	126	232	2
16	129	87	2
163	20	112	2
24	30	206	2
8	200	138	2
42	18	251	2
103	21	111	2
103	14	124	2
24	120	160	2
41	118	223	2
16	20	138	2
13	154	121	1
6	161	109	2
23	93	233	2
120	4	118	1
128	49	57	2
13	55	154	2
10	200	180	2
93	121	82	2
114	201	38	2
107	126	132	2
12	116	86	1
11	70	157	1
62	225	42	2
57	95	110	2
22	140	166	2
7	99	191	2
26	72	208	2
2	88	214	2
15	107	167	2
16	192	69	1
34	48	212	2
66	255	30	2
29	135	182	2
12	220	183	2
23	249	88	2
46	52	108	2
120	10	223	2
45	24	130	2
150	71	43	2
14	229	195	2
23	99	217	2
111	126	142	2
80	7	232	2
23	174	170	2
5	84	186	2
39	46	160	2
19	26	80	2
11	17	210	2
25	98	221	2
27	51	227	2
10	180	160	2
100	187	45	2
12	156	175	2
50	11	71	2
12	130	90	1
25	89	240	2
10	249	88	2
12	160	164	2
19	145	254	2
44	129	239	2
9	228	112	2
13	9	189	2
5	81	185	2
27	80	205	2
10	47	120	1
11	159	120	1
23	118	237	2
145	25	131	2
128	9	215	2
22	88	227	2
22	150	213	2
24	90	220	2
26	119	170	2
110	111	83	2
30	37	83	2
43	167	186	2
36	53	24	2
44	124	214	2
26	60	85	2
50	105	114	2
43	136	223	2
124	25	142	2
15	106	154	1
23	95	174	2
21	74	233	2
13	239	113	2
44	115	233	2
173	51	111	1
5	81	142	2
100	150	61	2
114	97	71	2
34	8	255	2
13	209	201	2
24	71	101	2
7	168	94	2
41	12	171	2
43	18	166	2
15	69	219	1
168	63	102	1
15	145	116	1
4	71	238	2
120	4	205	2
12	119	142	2
19	137	251	2
5	171	112	2
12	98	193	1
11	56	95	1
43	22	164	2
132	213	6	2
1	110	90	2
29	127	159	2
26	105	175	2
47	126	215	2
26	99	231	2
22	45	85	2
39	88	194	2
39	155	201	2
24	70	236	2
17	152	253	2
8	230	122	2
17	48	221	2
10	144	142	1
15	67	202	1
27	137	166	2
42	72	197	2
21	131	185	2
58	21	185	2
112	93	85	2
14	42	162	2
49	88	212	2
46	45	223	2
13	107	189	1
22	146	239	2
22	174	166	2
12	206	151	2
15	48	185	1
173	14	73	2
53	6	172	2
10	76	138	1
14	172	248	2
18	194	192	2
50	117	131	2
11	77	166	1
35	226	26	2
30	63	202	2
15	236	211	2
26	11	179	2
32	110	199	2
15	99	132	2
87	45	51	2
9	199	179	2
15	119	137	2
114	66	93	2
44	154	184	2
125	79	97	2
24	84	244	2
7	221	89	2
10	114	94	1
11	212	185	2
14	197	167	2
75	9	172	2
23	119	199	2
14	141	121	1
150	3	157	2
48	102	213	2
23	142	182	2
26	150	155	2
46	28	157	2
14	165	105	1
20	76	243	2
18	121	126	1
28	60	230	2
24	93	230	2
18	187	242	2
16	82	198	2
2	188	137	2
117	107	81	2
15	73	151	1
25	156	160	2
43	113	253	2
13	104	93	1
13	171	119	1
22	94	166	2
14	85	156	1
17	123	162	2
48	155	123	2
165	27	113	1
102	126	103	2
13	75	112	1
44	177	177	2
52	74	193	2
16	87	185	2
158	29	132	2
156	37	69	2
74	14	201	2
109	119	135	2
44	20	165	2
43	176	167	2
38	16	180	2
8	120	32	2
2	182	143	2
21	128	188	2
146	24	151	2
159	19	136	2
115	51	30	2
19	96	201	2
41	87	220	2
26	89	212	2
0	109	187	2
7	42	152	2
19	60	144	2
101	25	211	2
15	74	221	1
25	110	169	2
129	132	27	2
164	30	112	2
12	113	185	1
11	181	97	1
7	129	111	2
30	15	171	2
15	60	191	2
163	57	40	2
10	91	140	2
22	77	203	2
112	137	41	2
9	186	147	2
30	133	191	2
36	255	57	2
16	159	193	2
73	43	141	2
15	104	147	2
12	65	152	2
125	22	71	2
10	113	88	1
24	78	235	2
1	99	201	2
12	205	66	1
14	119	146	1
30	125	180	2
28	116	149	2
25	103	206	2
111	44	58	2
17	166	83	1
53	149	91	2
7	231	94	2
49	85	198	2
12	159	96	1
163	28	109	1
22	103	196	2
87	15	153	2
17	70	106	2
12	134	139	1
17	153	192	2
60	17	104	2
28	95	207	2
173	38	140	2
40	48	227	2
4	44	99	2
18	250	93	2
25	98	190	2
16	231	201	2
11	86	174	2
15	131	115	2
13	114	134	1
22	160	163	2
14	78	193	2
47	84	212	2
3	181	55	2
58	205	66	2
26	127	153	2
30	1	198	2
24	133	176	2
21	166	180	2
19	62	119	2
9	170	117	2
14	167	99	1
15	158	97	1
108	153	108	2
15	89	123	1
153	15	150	2
109	128	48	2
30	37	180	2
28	129	136	2
15	148	124	1
24	92	166	2
133	13	133	2
15	42	198	1
123	84	73	2
13	17	107	2
80	4	186	2
27	162	132	2
13	209	199	2
9	229	109	2
15	85	181	1
20	194	122	2
11	48	187	1
13	119	172	1
50	5	156	2
48	14	245	2
11	218	137	2
29	47	169	2
9	195	166	2
15	215	216	2
178	74	96	1
10	140	167	2
21	195	131	2
9	159	64	2
18	114	172	2
44	192	169	2
17	200	97	1
26	47	186	2
9	196	87	2
11	199	183	2
99	107	114	2
28	111	199	2
25	149	152	2
20	17	44	2
170	73	73	2
23	148	248	2
29	146	166	2
17	171	247	2
11	114	159	1
15	91	131	1
87	15	152	2
1	83	220	2
3	76	167	2
106	73	91	2
29	125	155	2
9	169	142	2
3	111	196	2
17	103	180	2
11	54	38	2
21	173	147	2
12	163	119	2
13	51	125	1
13	85	150	2
26	46	123	2
120	10	199	2
27	50	118	2
177	118	56	2
9	205	113	2
28	64	203	2
14	119	133	2
9	211	144	2
15	117	153	1
16	198	112	1
4	135	68	2
8	198	178	2
104	17	195	2
12	236	146	2
32	62	160	2
11	190	211	2
38	11	178	2
28	144	181	2
40	128	211	2
19	171	254	2
23	164	187	2
95	130	59	2
19	238	118	2
18	185	87	1
23	93	179	2
93	21	134	2
28	122	197	2
37	48	117	2
169	24	115	2
12	137	141	2
14	137	186	2
11	89	134	2
22	62	91	2
15	99	193	1
72	8	161	2
16	178	200	2
38	14	201	2
14	84	122	1
80	11	209	2
18	101	43	2
16	195	236	2
22	162	215	2
20	139	33	2
55	6	236	2
25	18	250	2
45	86	233	2
22	48	118	2
6	132	91	2
60	3	159	2
169	61	117	1
10	218	104	2
101	101	68	2
16	112	139	2
21	59	212	2
8	228	95	2
3	112	189	2
108	116	139	2
24	110	206	2
10	182	164	2
172	54	122	1
32	26	138	2
4	112	214	2
43	114	215	2
18	121	194	2
19	177	131	2
91	157	57	2
15	82	149	2
